fid,name,category,fb_certificate,like_list,comment_list,share_list,friendtag_list,like_avg_count,comment_avg_count,share_avg_count,friendtag_avg_count,class_list,class1_post_count,class2_post_count,class3_post_count,start_fans,stop_fans
254012657963290,Yves Saint Laurent,Household & Personal Care,0,"[215, 484, 614, 4376, 2278, 440, 1943, 2753, 474, 1534, 147, 644, 640, 172, 192, 9470, 877, 340, 350, 243, 295, 106, 303, 636, 4671, 278, 2136, 1540, 1200, 25, 25, 149, 781, 277]","[4, 11, 4, 163, 61, 5, 58, 32, 6, 31, 0, 15, 5, 2, 3, 430, 40, 2, 21, 19, 4, 0, 3, 12, 125, 1, 4, 0, 0, 6, 12, 0, 72, 1]","[5, 22, 26, 151, 54, 9, 39, 74, 7, 34, 3, 17, 5, 2, 7, 0, 20, 1, 12, 16, 6, 1, 3, 10, 161, 2, 2, 8, 0, 23, 17, 3, 28, 15]","[2, 5, 3, 137, 37, 2, 33, 21, 6, 22, 0, 13, 4, 0, 2, 397, 36, 0, 6, 4, 3, 0, 1, 7, 127, 0, 2, 0, 0, 0, 5, 0, 72, 1]",1194.3529411764705,33.88235294117647,23.029411764705884,27.88235294117647,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2]",0,32,2,154745,3309563
134101319981451,Godiva,Food,0,"[99, 124, 203, 134, 141, 209, 39, 106, 106, 1133, 56, 109, 128, 154, 146, 125, 1765, 259, 208, 282, 215, 122, 121, 47, 161, 83, 173, 57, 167, 325, 9241, 148, 80, 82, 197, 61, 104, 52, 43, 103, 140, 8244, 130, 999, 192, 150, 75, 141, 1450, 50, 125, 263, 43, 202, 13867, 1097, 86]","[0, 0, 1, 0, 0, 2, 0, 0, 0, 16, 0, 2, 2, 29, 0, 0, 45, 3, 5, 0, 2, 1, 1, 0, 3, 0, 0, 0, 0, 2, 614, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 89, 14, 80, 1, 1, 1, 0, 0, 0, 17, 0, 0, 4, 266, 22, 0]","[5, 6, 11, 9, 7, 8, 2, 2, 3, 89, 2, 4, 2, 14, 2, 4, 165, 5, 9, 10, 7, 4, 0, 0, 4, 0, 5, 0, 2, 17, 620, 3, 0, 2, 2, 1, 3, 4, 4, 5, 7, 196, 7, 69, 4, 4, 0, 5, 213, 2, 0, 5, 0, 12, 349, 38, 4]","[0, 0, 0, 0, 0, 2, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 41, 2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 282, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 105, 3, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 282, 22, 0]",778.280701754386,21.50877192982456,34.333333333333336,14.912280701754385,"[2, 2, 2, 1, 2, 2, 3, 1, 2, 2, 2, 3, 2, 1, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 1, 1, 1, 2, 2, 2, 2, 1, 2, 2, 1, 1, 1, 2, 2, 3, 2, 2, 3, 2, 1, 2, 2, 1, 1, 1, 3, 3, 3, 2]",17,33,7,88150,95138
488774157863484,Airbnb,Travel & Leisure,2,"[87, 102, 61, 2154, 18773, 94, 130, 2225, 89]","[49, 361, 52, 49, 117, 11, 3, 0, 1]","[4, 13, 1, 169, 213, 0, 0, 443, 8]","[0, 3, 2, 3, 18, 0, 0, 0, 0]",2635.0,71.44444444444444,94.55555555555556,2.888888888888889,"[1, 1, 1, 3, 3, 1, 1, 1, 1]",7,0,2,5518478,7056886
108254199198010,AVON,Household & Personal Care,2,"[149, 182, 88, 180, 139, 211, 104, 217, 144, 176, 311, 227, 106, 116, 141, 96, 79, 39, 137, 52, 101, 167, 84, 81, 74, 194, 67, 171, 78, 91, 259, 145, 202, 115, 103, 165, 146, 212, 121, 161, 69, 204, 97, 109, 104, 99, 83, 90, 165, 159, 202, 172, 312, 108, 254, 198, 138, 123, 50, 25, 79, 100, 25, 1541, 124, 87, 196]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 83, 0, 0, 0, 79, 0, 2, 0, 2, 0, 0, 0, 0, 1, 5, 0, 82, 0, 2, 2, 0, 0, 0, 1, 0, 0, 0, 2, 1, 1, 0, 34, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 101, 4, 0, 1]","[6, 15, 11, 8, 11, 16, 14, 27, 30, 11, 38, 13, 20, 12, 31, 24, 0, 0, 29, 4, 20, 58, 16, 3, 14, 106, 7, 28, 7, 12, 41, 31, 32, 24, 17, 52, 25, 23, 23, 34, 10, 21, 14, 20, 22, 13, 17, 25, 15, 14, 38, 30, 40, 19, 50, 36, 20, 24, 28, 15, 11, 43, 0, 222, 41, 8, 47]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 95, 0, 0, 0]",157.37313432835822,6.104477611940299,25.91044776119403,1.8955223880597014,"[1, 1, 1, 1, 1, 1, 3, 2, 2, 1, 2, 2, 2, 3, 3, 3, 3, 2, 3, 1, 3, 3, 3, 1, 3, 3, 2, 3, 3, 1, 3, 2, 2, 3, 1, 1, 3, 1, 2, 1, 3, 2, 2, 2, 2, 2, 3, 2, 1, 2, 3, 1, 1, 2, 1, 1, 2, 2, 3, 2, 2, 3, 3, 3, 2, 3, 3]",19,23,25,158650,159108
109606182471355,Ducati,Automotive,0,"[132, 474, 137, 1106, 332, 552, 147, 132, 179, 203, 2212, 235, 127, 747, 77, 540, 172, 204, 120, 212, 341, 248, 132, 280, 201, 119, 130, 75, 59, 169, 142, 97, 161, 68, 74, 146, 183, 616, 306, 418, 223, 41, 106, 277, 174, 342, 106, 232, 25, 225, 25, 199, 175, 283]","[0, 4, 2, 2, 16, 7, 0, 0, 0, 4, 31, 1, 0, 11, 0, 1, 1, 0, 2, 2, 0, 1, 0, 3, 7, 10, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 5, 1, 0, 3, 1, 1, 2, 0, 5, 2, 15, 1, 2, 0, 0]","[0, 6, 13, 15, 18, 21, 4, 0, 1, 6, 41, 5, 0, 20, 0, 7, 6, 2, 0, 3, 32, 0, 0, 15, 1, 10, 0, 0, 1, 3, 1, 1, 10, 0, 0, 0, 5, 3, 5, 23, 9, 0, 3, 0, 8, 0, 2, 10, 1, 41, 19, 5, 0, 13]","[0, 1, 0, 0, 13, 4, 0, 0, 0, 3, 25, 0, 0, 3, 0, 0, 0, 0, 1, 2, 0, 1, 0, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 1, 0, 0, 1, 0, 13, 1, 0, 0, 0]",267.3703703703704,2.740740740740741,7.203703703703703,1.5,"[1, 1, 3, 3, 3, 3, 1, 1, 1, 3, 3, 3, 3, 3, 1, 3, 2, 2, 1, 3, 1, 2, 3, 3, 3, 1, 3, 3, 1, 3, 1, 3, 1, 3, 3, 3, 3, 3, 1, 1, 2, 1, 3, 1, 3, 2, 3, 3, 3, 2, 3, 1, 3, 3]",17,6,31,43906,44707
258085240900524,Allianz,Financial Services,2,"[87, 174, 871, 95, 47, 82, 703, 198, 92, 428, 89, 772, 89, 585, 282, 1464, 933, 648, 39, 39, 21, 516, 220, 1883, 48, 414, 32, 45, 33, 423, 843, 38, 138, 85, 110, 77, 67, 36, 184, 4534, 129, 124, 27, 865, 39, 119, 321, 28, 111, 65, 104, 173, 580, 44, 107, 1445, 110, 50, 58, 113, 75, 100, 56, 22, 51, 39, 59, 61]","[0, 1, 5, 1, 0, 1, 1, 85, 0, 2, 0, 2, 0, 2, 1, 6, 1, 2, 0, 0, 0, 0, 1, 6, 0, 0, 0, 0, 1, 1, 3, 0, 0, 1, 0, 2, 42, 0, 0, 22, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 2, 1, 0, 0, 5, 0, 0, 0, 0, 1, 3, 0, 0, 34, 0, 0, 0]","[9, 37, 107, 12, 0, 28, 0, 35, 4, 40, 0, 120, 6, 0, 16, 151, 106, 57, 4, 0, 1, 34, 8, 131, 2, 83, 9, 0, 9, 35, 39, 6, 10, 0, 18, 9, 16, 4, 0, 348, 0, 21, 0, 0, 3, 0, 33, 4, 15, 3, 11, 27, 0, 0, 14, 141, 0, 10, 36, 18, 38, 72, 0, 0, 3, 0, 11, 0]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 3, 1, 4, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",331.45588235294116,3.5441176470588234,28.735294117647058,0.3088235294117647,"[2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 1, 2, 1, 2, 3, 2, 1, 1, 3, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1]",39,25,4,982332,1093933
454026368109299,Tag Heuer,Retail,2,"[72, 45, 52, 45, 31, 62, 194, 221, 242, 51, 53, 64, 46, 29, 50, 27, 30, 58, 41, 53, 37, 32, 69, 34, 47, 39, 91, 103, 23, 39, 19, 108, 95, 28, 62, 57, 25, 45, 55, 40]","[0, 2, 0, 0, 0, 1, 5, 1, 34, 1, 1, 1, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 19, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3]","[4, 3, 3, 2, 0, 1, 10, 9, 45, 4, 4, 0, 4, 0, 1, 0, 2, 1, 1, 0, 1, 0, 2, 0, 1, 1, 0, 1, 0, 1, 0, 2, 6, 0, 3, 2, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 0, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",62.85,1.825,2.875,1.25,"[2, 1, 3, 1, 3, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 1, 2, 2, 1, 3, 2, 2, 1, 1, 1, 2, 2, 2, 2, 3, 1, 2, 3, 1, 1, 1, 2, 3, 1, 1]",15,19,6,2893074,2987619
296096437124051,American Express,Financial Services,2,"[27, 56, 54, 209, 151, 68, 239, 51, 45, 52, 31, 52, 32, 38, 93, 47, 77, 35, 39, 75, 2079, 47, 297, 55, 33, 46, 136, 35, 75, 54, 57, 31, 30, 32, 49, 84, 83, 43, 24, 39, 40, 35, 40, 14, 28, 39, 57, 33, 55, 36, 26, 23, 20, 29, 41, 25, 25, 62, 70, 55, 20, 60]","[0, 0, 0, 12, 0, 4, 0, 0, 0, 1, 0, 0, 0, 1, 3, 0, 0, 0, 1, 1, 1691, 0, 12, 0, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 4, 1, 0, 1, 0, 0, 0, 1]","[1, 2, 2, 2, 1, 3, 8, 0, 1, 0, 1, 2, 2, 0, 5, 1, 5, 0, 0, 1, 1054, 2, 5, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 6, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 4, 0, 0, 0, 0, 1, 0, 2, 4, 0, 20, 2, 0, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4754, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",90.85483870967742,28.241935483870968,18.580645161290324,76.75806451612904,"[3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3]",1,6,55,6813494,6984531
272634789416198,Revlon,Household & Personal Care,2,"[1152, 333, 44, 38, 650, 87, 133, 250, 953, 34, 106, 72, 250, 375, 25, 13, 20, 24, 346, 389]","[87, 224, 5, 0, 506, 6, 14, 207, 988, 2, 1, 4, 375, 50, 19, 0, 0, 1, 296, 278]","[43, 78, 0, 3, 196, 0, 0, 93, 313, 0, 2, 1, 247, 183, 8, 0, 0, 2, 177, 146]","[58, 19, 0, 0, 102, 2, 6, 84, 872, 0, 0, 3, 66, 0, 0, 0, 0, 0, 606, 566]",264.7,153.15,74.6,119.2,"[3, 3, 3, 3, 3, 1, 3, 3, 3, 2, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]",3,1,16,8347228,8594977
371092546398376,Purina,Household & Personal Care,0,"[256, 21, 43, 118, 32, 26, 55, 36, 57, 40, 43, 14, 13, 9, 18, 7, 14, 263, 10, 21, 263, 28, 14]","[69, 0, 7, 97, 8, 4, 2, 2, 3, 4, 5, 0, 1, 0, 2, 0, 0, 233, 0, 1, 0, 2, 0]","[54, 0, 0, 29, 3, 0, 2, 1, 0, 7, 6, 0, 0, 0, 0, 0, 0, 193, 0, 0, 206, 0, 0]","[212, 0, 0, 6, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 23, 0, 0, 147, 0, 0]",60.91304347826087,19.130434782608695,21.782608695652176,17.0,"[3, 3, 3, 3, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3]",3,2,18,4852,6276
135000737254,Giordano,Retail,2,"[79, 59, 37, 131, 65, 62, 44, 71, 64, 35, 45, 42, 37, 40, 44, 14, 44, 60, 36, 41, 125, 117, 34, 29, 67, 62, 45, 80, 22, 34, 48, 23, 141, 75, 30, 43, 17, 144, 23, 43, 27, 32, 140, 28, 28, 56, 53, 140, 55, 70, 44, 77, 39, 74, 25, 138, 50, 46, 94, 29, 100, 18, 26, 42, 39, 40, 46]","[1, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 245, 0, 1, 0, 0, 3, 0, 0, 0, 0, 2, 0, 0, 0, 0, 10, 1, 0, 0, 1, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[2, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1, 2, 2, 0, 1, 1, 0, 1, 1, 0, 12, 22, 0, 3, 0, 6, 0, 0, 1, 2, 1, 0, 0, 0, 0, 1, 1, 3, 1, 2, 1, 1, 2, 0, 0, 0, 6, 16, 3, 0, 1, 5, 1, 3, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",56.83582089552239,4.2388059701492535,1.7164179104477613,0.11940298507462686,"[3, 2, 3, 3, 1, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 1, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",5,6,56,2548166,2677135
401859190490,The Body Shop,Household & Personal Care,2,"[142, 56, 128, 2806, 168, 72, 106, 658, 52, 90, 109, 86, 66, 131, 192, 118, 250, 195, 122, 102, 50, 151, 96, 340, 85, 70, 64, 74, 25, 32, 54, 51, 71, 56, 478, 79, 71, 102, 37, 93, 103, 145, 169, 103, 136, 79, 94, 118, 42, 20, 25, 59, 86, 94, 81, 99]","[3, 3, 0, 2379, 2, 0, 0, 3, 0, 51, 0, 1, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 7, 1, 0, 0, 1, 3, 0, 0, 0, 0, 1, 360, 0, 0, 4, 1, 0, 1, 0, 89, 1, 2, 0, 0, 4, 0, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1915, 0, 12, 15, 0, 0, 16, 18, 13, 13, 12, 11, 12, 0, 10, 8, 11, 0, 0, 20, 20, 16, 8, 11, 12, 0, 0, 10, 0, 9, 7, 476, 12, 0, 8, 0, 20, 6, 16, 78, 10, 8, 6, 14, 20, 0, 0, 9, 3, 0, 9, 6, 8]","[1, 3, 0, 4641, 0, 0, 0, 1, 0, 9, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1060, 0, 0, 0, 0, 0, 0, 0, 231, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",163.94642857142858,52.214285714285715,51.589285714285715,106.33928571428571,"[3, 2, 2, 3, 3, 1, 2, 2, 2, 2, 2, 3, 3, 2, 3, 2, 3, 2, 3, 1, 1, 3, 1, 3, 3, 2, 2, 3, 1, 1, 2, 3, 3, 3, 3, 3, 1, 1, 3, 3, 3, 1, 3, 2, 2, 3, 3, 2, 1, 1, 3, 2, 3, 3, 3, 2]",11,18,27,6466269,6925398
287696251331252,SEGA,Consumer Electronics,0,"[5, 20, 13, 11, 1, 13, 3, 4]","[0, 0, 1, 0, 0, 2, 0, 0]","[2, 3, 1, 3, 0, 0, 0, 0]","[0, 0, 3, 0, 0, 0, 0, 0]",8.75,0.375,1.125,0.375,"[1, 2, 1, 2, 2, 2, 1, 3]",3,4,1,5058,5201
115361891807579,Domino's,Restaurants,2,"[113, 45, 50, 37, 549, 116, 26, 79, 39, 194, 92, 30, 48, 57, 374, 77, 33, 47, 69, 29, 31, 69, 223, 41, 106, 43, 30, 30, 41, 57, 239, 22, 25, 13, 13, 13, 34, 44, 22, 15]","[7, 0, 1, 0, 500, 3, 0, 7, 0, 16, 3, 2, 0, 2, 463, 5, 0, 3, 1, 0, 0, 2, 717, 0, 6, 3, 2, 1, 0, 2, 74, 1, 0, 0, 0, 0, 3, 0, 0, 0]","[11, 0, 0, 0, 476, 13, 3, 20, 1, 12, 5, 4, 1, 1, 427, 23, 2, 2, 9, 5, 1, 5, 358, 1, 13, 4, 0, 4, 5, 13, 125, 3, 5, 1, 0, 0, 1, 1, 3, 0]","[0, 0, 1, 0, 1012, 2, 0, 1, 0, 12, 1, 0, 0, 0, 475, 1, 0, 2, 0, 0, 0, 0, 81, 0, 3, 0, 0, 1, 0, 0, 73, 1, 0, 0, 0, 0, 2, 0, 0, 0]",80.375,45.6,38.95,41.7,"[3, 3, 3, 3, 3, 3, 1, 1, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 3, 1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 2, 3, 3]",10,1,29,17109828,17724343
199628516771785,M&M's,Food,0,"[48, 137, 142, 151, 167, 61, 48, 106, 114, 97, 117, 56, 41, 750]","[2, 5, 4, 4, 0, 1, 0, 0, 4, 5, 5, 2, 0, 7]","[2, 9, 5, 6, 4, 2, 4, 6, 6, 1, 3, 4, 4, 29]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]",145.35714285714286,2.7857142857142856,6.071428571428571,0.2857142857142857,"[1, 1, 1, 1, 3, 2, 1, 2, 2, 2, 2, 3, 3, 3]",5,5,4,105110,104914
289990318975,Porsche,Automotive,0,"[5068, 7989, 771, 617, 5414, 1311, 1102, 1867, 1180, 1958, 1161, 1391, 3881, 1562, 598, 789, 3683, 3910, 4542, 931, 857, 584, 2492, 693, 2508, 989, 2348, 3655, 1290, 871, 324, 5161, 1220, 5487, 2127, 1544, 918, 3782, 2636, 1444, 2662, 1879, 30547, 9469, 1244, 4884, 4045, 2023, 300, 100, 75, 25, 50, 325, 893, 276, 1521, 462, 299]","[63, 45, 4, 0, 51, 3, 11, 39, 12, 10, 5, 4, 16, 1, 2, 0, 75, 19, 35, 2, 4, 2, 10, 6, 20, 1, 17, 9, 5, 1, 2, 13, 17, 29, 23, 8, 0, 27, 10, 5, 3, 16, 102, 104, 6, 15, 32, 13, 0, 0, 1, 0, 21, 5, 15, 1, 11, 2, 0]","[131, 168, 12, 7, 243, 21, 11, 69, 19, 88, 16, 10, 34, 18, 11, 0, 513, 144, 137, 18, 11, 4, 51, 13, 38, 10, 179, 32, 13, 17, 5, 48, 106, 78, 47, 17, 12, 50, 28, 23, 23, 114, 200, 676, 19, 41, 55, 56, 121, 211, 0, 16, 35, 0, 26, 0, 139, 38, 7]","[60, 13, 1, 0, 34, 3, 2, 1, 2, 4, 3, 0, 5, 1, 1, 0, 57, 7, 23, 3, 0, 3, 7, 0, 6, 1, 9, 2, 5, 1, 0, 12, 9, 15, 8, 1, 0, 10, 5, 0, 2, 11, 26, 58, 5, 8, 18, 4, 0, 0, 0, 0, 0, 0, 15, 0, 3, 0, 0]",2571.762711864407,16.152542372881356,71.67796610169492,7.864406779661017,"[1, 3, 2, 1, 2, 2, 1, 3, 1, 1, 1, 2, 2, 2, 3, 1, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 1, 2, 2, 1, 1, 2, 2, 2, 2, 1, 2, 2, 3, 2, 1, 2, 2, 2, 2, 2, 1, 2, 1, 3, 1, 2, 2, 3, 3, 1, 1, 1, 3]",18,32,9,225025,235489
148444015166064,Biotherm,Household & Personal Care,2,"[75, 662, 3239, 93, 72, 44, 74, 774, 92, 66, 62, 93, 79, 78, 89, 90, 78, 674, 53, 71, 63, 503, 70, 36, 176, 93, 29, 67, 23, 26, 121, 85, 30, 7, 116, 8, 11, 9, 13, 557, 80, 42, 184, 32, 33, 95, 437, 19, 83, 76, 51, 61, 203, 87, 130, 50, 50, 75, 39, 36, 46, 69, 284, 44]","[0, 523, 1923, 1, 0, 0, 3, 700, 1, 1, 1, 0, 1, 0, 3, 0, 2, 578, 3, 17, 1, 389, 2, 0, 107, 2, 0, 1, 1, 2, 0, 1, 4, 1, 45, 0, 0, 0, 2, 494, 0, 0, 125, 1, 1, 1, 362, 1, 0, 0, 0, 1, 83, 0, 0, 0, 2, 0, 0, 0, 3, 19, 138, 1]","[3, 475, 1654, 0, 0, 1, 6, 656, 1, 1, 0, 1, 2, 0, 2, 2, 2, 558, 1, 25, 0, 391, 3, 0, 61, 4, 0, 4, 1, 0, 2, 0, 3, 0, 39, 0, 1, 0, 0, 488, 1, 1, 71, 0, 0, 1, 153, 0, 1, 0, 0, 2, 23, 0, 0, 1, 0, 1, 0, 0, 1, 0, 185, 0]","[0, 53, 221, 0, 0, 0, 0, 73, 0, 2, 0, 0, 0, 0, 0, 0, 0, 112, 1, 1, 0, 63, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 5, 510, 0, 0, 9, 0, 1, 1, 354, 0, 0, 0, 0, 0, 27, 0, 0, 0, 1, 0, 0, 0, 1, 4, 37, 0]",170.421875,86.671875,75.4375,23.515625,"[2, 2, 2, 2, 3, 3, 3, 3, 3, 2, 3, 2, 2, 2, 3, 2, 3, 3, 3, 3, 2, 3, 3, 2, 3, 2, 1, 3, 2, 3, 2, 3, 3, 2, 3, 2, 3, 2, 3, 3, 2, 2, 3, 3, 1, 2, 3, 3, 2, 2, 2, 1, 3, 1, 3, 2, 2, 3, 2, 1, 3, 3, 3, 1]",6,26,32,1356528,1420429
312562738827552,Citizen,Retail,0,"[198, 72, 434, 1076, 1473, 573, 1215, 314, 1321, 155, 904, 1015, 1251, 404, 251, 2511, 1081, 708, 3281, 726, 794, 529, 936, 620, 402, 1034, 464, 780, 627, 1377, 422, 530, 762, 426, 969, 457, 1053, 786, 734, 1022, 1224, 125, 25, 75, 344, 675, 368, 487]","[1, 0, 3, 10, 24, 3, 14, 3, 12, 0, 3, 3, 13, 12, 0, 56, 18, 4, 62, 5, 18, 4, 11, 8, 4, 7, 5, 4, 7, 24, 5, 1, 2, 9, 13, 7, 19, 12, 13, 7, 18, 22, 2, 8, 1, 10, 9, 2]","[2, 3, 12, 57, 47, 14, 21, 8, 46, 2, 34, 28, 29, 1, 11, 128, 50, 23, 78, 18, 34, 19, 27, 28, 18, 21, 15, 38, 36, 58, 21, 24, 21, 24, 40, 34, 74, 39, 26, 40, 36, 56, 15, 32, 17, 43, 15, 14]","[0, 0, 0, 0, 7, 0, 4, 0, 3, 0, 0, 1, 3, 1, 0, 17, 2, 2, 20, 2, 0, 0, 2, 1, 0, 1, 0, 0, 0, 5, 2, 0, 0, 0, 2, 1, 8, 1, 1, 1, 5, 7, 0, 2, 0, 1, 3, 0]",771.0416666666666,10.375,30.770833333333332,2.1875,"[3, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 3, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 3, 2, 3, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2]",3,36,9,166462,184870
